/m/03rk0	/m/05n57q	/location/location/contains
/m/03rk0	/m/05sq73	/location/location/contains
/m/03rk0	/m/05tw2p	/location/location/contains
/m/03rk0	/m/05tzx9	/location/location/contains
/m/03rk0	/m/05w0kn	/location/location/contains
/m/03rk0	/m/06fgpf	/media_common/netflix_genre/titles
/m/03rk0	/m/06k5_	/location/country/administrative_divisions
/m/03rk0	/m/06k5_	/location/location/contains
/m/03rk0	/m/06tcwm	/location/location/contains
/m/03rk0	/m/06vsxb	/location/location/contains
/m/03rk0	/m/06x06	/location/country/languages_spoken
/m/03rk0	/m/06ymg1	/location/location/contains
/m/03rk0	/m/0773kk	/location/location/contains
/m/03rk0	/m/07c98	/location/country/administrative_divisions
/m/03rk0	/m/07c98	/location/location/contains
/m/03rk0	/m/07c9s	/location/country/languages_spoken
/m/03rk0	/m/07khhs	/location/location/contains
/m/03rk0	/m/07mwjy	/location/location/contains
/m/03rk0	/m/086g2	/location/country/administrative_divisions
/m/03rk0	/m/086g2	/location/location/contains
/m/03rk0	/m/08hcnq	/location/location/contains
/m/03rk0	/m/08sfb0	/location/location/contains
/m/03rk0	/m/08vg02	/location/location/contains
/m/03rk0	/m/0980sc	/location/location/contains
/m/03rk0	/m/09bbmr	/location/location/contains
/m/03rk0	/m/09c17	/location/location/contains
/m/03rk0	/m/09f07	/location/country/administrative_divisions
/m/03rk0	/m/09f07	/location/location/contains
/m/03rk0	/m/09gyqt	/location/location/contains
/m/03rk0	/m/09pcgn	/location/location/contains
/m/03rk0	/m/0byh8j	/location/country/administrative_divisions
/m/03rk0	/m/0byh8j	/location/location/contains
/m/03rk0	/m/0c8k8x	/location/location/contains
/m/03rk0	/m/0c8tk	/location/location/contains
/m/03rk0	/m/0cmlms	/location/location/contains
/m/03rk0	/m/0cv2m	/location/country/administrative_divisions
/m/03rk0	/m/0cv2m	/location/location/contains
/m/03rk0	/m/0cvw9	/location/location/contains
/m/03rk0	/m/0cvxr	/location/location/contains
/m/03rk0	/m/0cw4l	/location/country/administrative_divisions
/m/03rk0	/m/0cw4l	/location/location/contains
/m/03rk0	/m/0cw51	/location/location/contains
/m/03rk0	/m/0djgt	/location/country/administrative_divisions
/m/03rk0	/m/0djgt	/location/location/contains
/m/03rk0	/m/0dlv0	/location/country/capital
/m/03rk0	/m/0dlv0	/location/location/contains
/m/03rk0	/m/0f1_p	/location/country/administrative_divisions
/m/03rk0	/m/0f1_p	/location/location/contains
/m/03rk0	/m/0f69g1	/location/location/contains
/m/03rk0	/m/0ffg1n	/location/location/contains
/m/03rk0	/m/0fk98	/location/location/contains
/m/03rk0	/m/0fkbh	/location/location/contains
/m/03rk0	/m/0fl2s	/location/location/contains
/m/03rk0	/m/0ggw74	/location/location/contains
/m/03rk0	/m/0hncd	/location/location/contains
/m/03rk0	/m/0j603	/location/location/contains
/m/03rk0	/m/0l8cb	/location/location/contains
/m/03rk0	/m/0sts	/location/location/contains
/m/03rk0	/m/0yyh	/location/country/administrative_divisions
/m/03rk0	/m/0yyh	/location/location/contains
/m/03rk0	/m/0_z7	/location/location/contains
/m/03rk0	/m/0_zp	/location/location/contains
/m/03rkbj	/m/03rk0	/location/location/containedby
/m/03rkgx	/m/070b4	/music/record_label/artist
/m/03rkt4	/m/086cy	/biology/organism_classification/lower_classifications
/m/03rl0s	/m/07b_l	/location/location/containedby
/m/03rlk0	/m/0c_m3	/people/deceased_person/place_of_death
/m/03rlqh	/m/0b2ds	/location/location/containedby
/m/03rlt	/m/03y0d	/organization/organization_sector/organizations_in_this_sector
/m/03rmjv	/m/04v3q	/location/location/containedby
/m/03r_mz	/m/03f47xl	/book/written_work/author
/m/03rnrz	/m/01znc_	/location/location/containedby
/m/03rnrz	/m/04wxtd	/location/location/containedby
/m/03rntt	/m/02ms5	/book/author/works_written
/m/03rq29	/m/0109vk	/location/location/containedby
/m/03rq7v	/m/0h095	/people/person/place_of_birth
/m/03rqxl	/m/0167v	/location/location/containedby
/m/03rrbx	/m/07h34	/location/location/containedby
/m/03rs9c	/m/033j2z	/people/person/place_of_birth
/m/03rsfm	/m/0dclg	/people/person/place_of_birth
/m/03rsvl	/m/09b83	/people/person/place_of_birth
/m/03rs_x	/m/0j5g9	/people/person/nationality
/m/03rsz6	/m/03877	/computer/computer_emulator/computer
/m/03rt5b	/m/02jx1	/people/person/nationality
/m/03rt85	/m/027yzc9	/cvg/computer_videogame/designers
/m/03rt85	/m/0dwfc	/cvg/computer_videogame/game_series
/m/03rt9	/m/02cft	/location/country/administrative_divisions
/m/03rt9	/m/02cft	/location/country/capital
/m/03rt9	/m/02cft	/location/location/contains
/m/03rtck	/m/0162v	/people/person/nationality
/m/03rtck	/m/0162v	/people/person/place_of_birth
/m/03rvgl	/m/02k54	/location/location/containedby
/m/03rx9	/m/01862k	/fictional_universe/fictional_character_creator/fictional_characters_created
/m/03rx9	/m/01szvg	/book/author/works_written
/m/03rx9	/m/0d19y2	/people/deceased_person/cause_of_death
/m/03rx9	/m/0gcbw	/fictional_universe/fictional_universe_creator/fictional_universes_created
/m/03rxr1	/m/059j2	/geography/river/basin_countries
/m/03rxt	/m/0d0vqn	/people/person/nationality
/m/03ryh8	/m/0fb0v	/music/artist/label
/m/03ryn	/m/016154	/location/location/contains
/m/03ryn	/m/01bkb	/location/country/administrative_divisions
/m/03ryn	/m/01bkb	/location/location/contains
/m/03ryn	/m/01f4xd	/location/location/contains
/m/03ryn	/m/01fzp	/location/location/contains
/m/03ryn	/m/01hzcj	/location/location/contains
/m/03ryn	/m/01vfwd	/location/country/administrative_divisions
/m/03ryn	/m/01vfwd	/location/location/contains
/m/03ryn	/m/01zll8	/location/location/contains
/m/03ryn	/m/0203sy	/location/country/currency_used
/m/03ryn	/m/0232_h	/location/location/contains
/m/03ryn	/m/02bdd_	/location/country/administrative_divisions
/m/03ryn	/m/02bdd_	/location/location/contains
/m/03ryn	/m/02bdgh	/location/country/administrative_divisions
/m/03ryn	/m/02bdgh	/location/location/contains
/m/03ryn	/m/02bdkx	/location/country/administrative_divisions
/m/03ryn	/m/02bdkx	/location/location/contains
/m/03ryn	/m/02h6p3	/location/location/contains
/m/03ryn	/m/02j71	/location/location/containedby
/m/03ryn	/m/03mwxz	/location/location/contains
/m/03ryn	/m/03xrq	/location/country/administrative_divisions
/m/03ryn	/m/03xrq	/location/location/contains
/m/03ryn	/m/044rv	/location/country/administrative_divisions
/m/03ryn	/m/044rv	/location/country/capital
/m/03ryn	/m/044rv	/location/location/contains
/m/03ryn	/m/0469v3	/location/location/contains
/m/03ryn	/m/048j5h	/location/location/contains
/m/03ryn	/m/0496mh	/location/location/contains
/m/03ryn	/m/04nd9	/location/location/contains
/m/03ryn	/m/0734r	/location/location/contains
/m/03ryn	/m/073pk	/location/location/contains
/m/03ryn	/m/073q1	/location/location/containedby
/m/03ryn	/m/07_dd3	/location/country/administrative_divisions
/m/03ryn	/m/07jtx	/location/location/contains
/m/03ryn	/m/0c9rw5	/location/country/form_of_government
/m/03ryn	/m/0fdclj	/location/country/administrative_divisions
/m/03ryn	/m/0fdclj	/location/location/contains
/m/03ryn	/m/0j0k	/location/location/containedby
/m/03ryn	/m/0l48d	/location/country/administrative_divisions
/m/03ryn	/m/0l48d	/location/location/contains
/m/03rywx	/m/037cm	/computer/software/license
/m/03rz2b	/m/0kvsb	/film/film/directed_by
/m/03rz2b	/m/0kvsb	/film/film/produced_by
/m/03s030	/m/0rj0z	/music/artist/origin
/m/03s0h8	/m/0mhdz	/people/person/place_of_birth
/m/03s0w	/m/013crh	/location/location/contains
/m/03s0w	/m/023dhr	/location/location/contains
/m/03s0w	/m/02j3w	/location/location/contains
/m/03s0w	/m/02j3w	/location/us_state/capital
/m/03s0w	/m/02szcs	/location/location/contains
/m/03s0w	/m/02yr1q	/location/location/contains
/m/03s0w	/m/03fgm	/location/location/contains
/m/03s0w	/m/03v6t	/location/location/contains
/m/03s0w	/m/04cpdf	/location/location/contains
/m/03s0w	/m/04m7y7	/location/location/contains
/m/03s0w	/m/09c7w0	/location/administrative_division/country
/m/03s0w	/m/09c7w0	/location/location/containedby
/m/03s0w	/m/0ght2	/location/location/contains
/m/03s0w	/m/0jvjz	/location/location/contains
/m/03s0w	/m/0nr6r	/location/location/contains
/m/03s0w	/m/0ns83	/location/location/contains
/m/03s0w	/m/0t015	/location/location/contains
/m/03s0w	/m/0t0n5	/location/location/contains
/m/03s0w	/m/0t2f3	/location/location/contains
/m/03s2x3	/m/03rjj	/location/location/containedby
/m/03s3zm	/m/0tk02	/people/person/place_of_birth
/m/03s41v	/m/0jdd	/location/location/containedby
/m/03s4p_	/m/01_d4	/people/person/place_of_birth
/m/03s5rv	/m/01rt5h	/medicine/notable_person_with_medical_condition/condition
/m/03s5t	/m/02w54m	/location/location/contains
/m/03s5t	/m/099ty	/location/location/contains
/m/03s5t	/m/099ty	/location/us_state/capital
/m/03s5t	/m/0lwyk	/location/location/contains
/m/03s5t	/m/0nw1q	/location/location/contains
/m/03s5t	/m/0nw5v	/location/location/contains
/m/03s5t	/m/0nwfw	/location/location/contains
/m/03s5t	/m/0nwg_	/location/location/contains
/m/03s5t	/m/0nwjk	/location/location/contains
/m/03s5t	/m/0s0tr	/location/location/contains
/m/03s5t	/m/0s11q	/location/location/contains
/m/03s5t	/m/0s15v	/location/location/contains
/m/03s68c	/m/03s3sp	/book/author/works_written
/m/03s68c	/m/062z7	/people/person/profession
/m/03s68c	/m/0fhp9	/people/person/place_of_birth
/m/03s69h	/m/0ccvd	/location/location/containedby
/m/03s6dc	/m/0clzr	/location/location/containedby
/m/03s8h	/m/01lj9	/education/field_of_study/subdiscipline_of
/m/03s9b	/m/017yv4	/film/director/film
/m/03s9b	/m/017yv4	/film/film_story_contributor/film_story_credits
/m/03s9b	/m/017yv4	/film/writer/film
/m/03s9b	/m/01gw6b	/film/director/film
/m/03s9b	/m/01gw6b	/film/writer/film
/m/03s9b	/m/02gd6x	/film/director/film
/m/03s9b	/m/02gd6x	/film/writer/film
/m/03s9b	/m/05b_8f	/film/director/film
/m/03s9b	/m/05b_8f	/film/writer/film
/m/03s9b	/m/07hnfn	/film/director/film
/m/03s9b	/m/07hnfn	/film/writer/film
/m/03s9b	/m/07tcs	/people/person/place_of_birth
/m/03s9b	/m/08239	/film/director/film
/m/03s9b	/m/08239	/film/writer/film
/m/03s9b	/m/0d0vqn	/people/person/nationality
/m/03s9j4	/m/02p5w	/computer/software/software_genre
/m/03s9p9	/m/0mgp	/people/person/place_of_birth
/m/03s9v	/m/02x59q	/book/author/works_written
/m/03s9v	/m/0403d	/influence/influence_node/influenced_by
/m/03s9v	/m/0bsbf	/influence/influence_node/influenced
/m/03s9v	/m/0bvqq	/people/deceased_person/place_of_burial
/m/03s9v	/m/0n8r	/people/person/religion
/m/03s9wf	/m/06by7	/music/artist/genre
/m/03sb41	/m/0vzm	/music/artist/origin
/m/03sb5h	/m/02cl1	/organization/organization/place_founded
/m/03sbg3	/m/07c98	/location/location/containedby
/m/03sbs	/m/01gnng	/influence/influence_node/influenced_by
/m/03sbs	/m/01qzgm	/influence/influence_node/influenced
/m/03sbs	/m/01ywh6	/book/author/works_written
/m/03sbs	/m/02wh0	/influence/influence_node/influenced
/m/03sbs	/m/0345h	/people/person/nationality
/m/03sbs	/m/0350t	/influence/influence_node/influenced
/m/03sbs	/m/0372p	/influence/influence_node/influenced_by
/m/03sbs	/m/039n1	/influence/influence_node/influenced
/m/03sbs	/m/0420y	/influence/influence_node/influenced_by
/m/03sbs	/m/043s3	/influence/influence_node/influenced_by
/m/03sbs	/m/0gz_	/influence/influence_node/influenced_by
/m/03sbs	/m/0h336	/influence/influence_node/influenced
/m/03sc8	/m/010bkh	/computer/computer_manufacturer_brand/computer_models
/m/03sc8	/m/0120tv	/computer/software_developer/software
/m/03sc8	/m/01bv38	/computer/software_developer/software
/m/03sc8	/m/01mf0	/business/business_operation/industry
/m/03sc8	/m/02_94	/computer/programming_language_designer/languages_designed
/m/03sc8	/m/02_94	/computer/programming_language_developer/programming_languages_developed
/m/03sc8	/m/02_94	/law/inventor/inventions
/m/03sc8	/m/03hp32	/computer/software_developer/software
/m/03sc8	/m/03l34	/law/inventor/inventions
/m/03sc8	/m/0620f	/computer/processor_manufacturer/processors_manufactured
/m/03sc8	/m/06g3m	/computer/programming_language_designer/languages_designed
/m/03sc8	/m/06g3m	/computer/programming_language_developer/programming_languages_developed
/m/03sc8	/m/075st	/computer/programming_language_developer/programming_languages_developed
/m/03sc8	/m/07b_df	/computer/software_developer/software
/m/03sc8	/m/0gd_9	/computer/software_developer/software
/m/03sd2z	/m/036vk_	/book/written_work/author
/m/03sdfv	/m/0160w	/meteorology/tropical_cyclone/affected_areas
/m/03sdfv	/m/02xry	/meteorology/tropical_cyclone/affected_areas
/m/03sdfv	/m/05r7t	/meteorology/tropical_cyclone/affected_areas
/m/03sdqn	/m/081pw	/military/military_person/participated_in_conflicts
/m/03sdrb	/m/01snm	/book/newspaper/circulation_areas
/m/03sdrb	/m/02630g	/book/newspaper/owner
/m/03sgcn	/m/06vw1	/computer/software/license
/m/03sgdr	/m/0dq9p	/people/deceased_person/cause_of_death
/m/03sh8n	/m/03h2c	/location/location/containedby
/m/03shgc	/m/06bnz	/location/location/containedby
/m/03shp	/m/015401	/location/location/contains
/m/03shp	/m/01ct02	/location/country/administrative_divisions
/m/03shp	/m/01ct02	/location/location/contains
/m/03shp	/m/01d52c	/location/location/contains
/m/03shp	/m/01l6nb	/people/place_of_interment/interred_here
/m/03shp	/m/01n_2f	/sports/sports_team_location/teams
/m/03shp	/m/01yvs_	/location/location/events
/m/03shp	/m/024hh1	/location/location/contains
/m/03shp	/m/025c_l	/location/location/contains
/m/03shp	/m/028q7m	/location/location/contains
/m/03shp	/m/02hrwl	/location/location/contains
/m/03shp	/m/02v25m	/location/location/contains
/m/03shp	/m/02zgp8	/location/location/contains
/m/03shp	/m/0306jd	/location/location/contains
/m/03shp	/m/032f6	/location/country/languages_spoken
/m/03shp	/m/032f6	/location/country/official_language
/m/03shp	/m/03d8k7	/location/location/contains
/m/03shp	/m/03jx1w	/location/location/contains
/m/03shp	/m/03w5cv	/location/location/contains
/m/03shp	/m/03wc0d	/location/location/contains
/m/03shp	/m/0411yr	/location/location/contains
/m/03shp	/m/041v58	/location/location/contains
/m/03shp	/m/045xry	/organization/organization_scope/organizations_with_this_scope
/m/03shp	/m/04q3gn	/government/governmental_jurisdiction/agencies
/m/03shp	/m/04wsz	/location/location/containedby
/m/03shp	/m/04xd_5	/location/location/contains
/m/03shp	/m/04x_hs	/location/location/contains
/m/03shp	/m/04zf79	/location/location/contains
/m/03shp	/m/06yqcq	/location/location/contains
/m/03shp	/m/08ctw8	/location/location/contains
/m/03shp	/m/09wc5	/location/location/contains
/m/03shp	/m/0cmkp8	/location/location/contains
/m/03shp	/m/0ftlx	/location/country/capital
/m/03shp	/m/0ftlx	/location/location/contains
/m/03shp	/m/0gf0n	/location/location/contains
/m/03shp	/m/0h14s5	/location/location/contains
/m/03shp	/m/0j0k	/location/location/containedby
/m/03shp	/m/0jzc	/location/country/languages_spoken
/m/03shp	/m/0kbws	/olympics/olympic_participating_country/olympics_participated_in
/m/03sj8d	/m/03p7r	/location/location/containedby
/m/03sjc4	/m/02_286	/location/location/containedby
/m/03sjc4	/m/02_286	/location/neighborhood/neighborhood_of
/m/03sjjk	/m/02cl1	/broadcast/broadcast/area_served
/m/03sjqm	/m/02cl1	/broadcast/broadcast/area_served
/m/03skp0	/m/05qhw	/people/person/nationality
/m/03skyg	/m/06bnz	/location/location/containedby
/m/03sm2s	/m/0f2w0	/location/location/containedby
/m/03sm2s	/m/0f2w0	/travel/tourist_attraction/near_travel_destination
/m/03smg2	/m/05jbn	/location/location/containedby
/m/03smyb	/m/01j2qv	/people/person/ethnicity
/m/03smyb	/m/048fz	/people/person/place_of_birth
/m/03sn4x	/m/0ldd	/book/written_work/author
/m/03snc1	/m/05bmq	/location/location/containedby
/m/03snd6	/m/012ywp	/games/game/publisher
/m/03snzt	/m/05bmq	/location/location/containedby
/m/03sp12	/m/0fhp9	/people/person/place_of_birth
/m/03sp39	/m/02_286	/people/person/place_of_birth
/m/03spff	/m/01vvycq	/music/record_label/artist
/m/03spvm	/m/02_286	/people/person/place_of_birth
/m/03spz	/m/015cz0	/location/location/contains
/m/03spz	/m/01crlm	/location/location/contains
/m/03spz	/m/01dcs1	/organization/organization_scope/organizations_with_this_scope
/m/03spz	/m/01hc1j	/location/location/contains
/m/03spz	/m/01q2k7	/location/location/contains
/m/03spz	/m/01tdm6	/location/location/contains
/m/03spz	/m/01tjgp	/location/location/contains
/m/03spz	/m/01tpfg	/location/location/contains
/m/03spz	/m/01txbx	/location/location/contains
/m/03spz	/m/01vt21	/location/location/contains
/m/03spz	/m/01vtb1	/location/location/contains
/m/03spz	/m/01vtg9	/location/location/contains
/m/03spz	/m/01vtjr	/location/location/contains
/m/03spz	/m/01vtmh	/location/location/contains
/m/03spz	/m/01vtmy	/location/location/contains
/m/03spz	/m/01vtnc	/location/location/contains
/m/03spz	/m/01vttk	/location/location/contains
/m/03spz	/m/01vtty	/location/location/contains
/m/03spz	/m/02cnp	/location/location/partially_contains
/m/03spz	/m/02czws	/location/location/contains
/m/03spz	/m/02hty	/location/location/contains
/m/03spz	/m/02j71	/location/location/containedby
/m/03spz	/m/02l2yf	/location/location/contains
/m/03spz	/m/039yt	/location/location/contains
/m/03spz	/m/03hkp	/location/country/languages_spoken
/m/03spz	/m/03hkp	/location/country/official_language
/m/03spz	/m/03prx	/government/governmental_jurisdiction/agencies
/m/03spz	/m/0430_	/location/country/capital
/m/03spz	/m/0430_	/location/location/contains
/m/03spz	/m/047876	/location/location/containedby
/m/03spz	/m/04cvd	/organization/organization_scope/organizations_with_this_scope
/m/03spz	/m/04wsz	/location/location/containedby
/m/03spz	/m/05fz3	/location/location/contains
/m/03spz	/m/05kcg7	/organization/organization_scope/organizations_with_this_scope
/m/03spz	/m/07qt8l	/location/location/contains
/m/03spz	/m/07qzv	/location/location/contains
/m/03spz	/m/0880p	/location/country/languages_spoken
/m/03spz	/m/08zfvb	/organization/organization_scope/organizations_with_this_scope
/m/03spz	/m/0fdk4	/location/location/contains
/m/03spz	/m/0fg1g	/location/location/contains
/m/03spz	/m/0h8mw	/periodicals/newspaper_circulation_area/newspapers
/m/03spz	/m/0hhqc	/location/location/contains
/m/03spz	/m/0j0k	/location/location/containedby
/m/03spz	/m/0jzc	/location/country/languages_spoken
/m/03spz	/m/0jzc	/location/country/official_language
/m/03spz	/m/0lb_m	/location/location/contains
/m/03spz	/m/0sw3l	/location/location/contains
/m/03spz	/m/0sw3l	/location/location/nearby_airports
/m/03sq7p	/m/06z5s	/people/deceased_person/cause_of_death
/m/03sr85	/m/0d0vqn	/people/person/nationality
/m/03srmh	/m/083255	/people/person/place_of_birth
/m/03sryx	/m/0g39h	/location/location/containedby
/m/03ssh0	/m/01rkp	/religion/religious_practice/practice_of
/m/03ssy1	/m/03gj2	/location/location/containedby
/m/03stgp	/m/0160w	/location/location/containedby
/m/03styq	/m/02_286	/people/person/place_of_birth
/m/03svpk	/m/07mgr	/people/person/place_of_birth
/m/03sw1s	/m/09777	/food/dish/ingredients
/m/03swrv	/m/07c72	/tv/tv_series_episode/series
/m/03sww	/m/036jv	/music/artist/genre
/m/03sww	/m/03lty	/music/artist/genre
/m/03sww	/m/0hptm	/people/person/place_of_birth
/m/03swwg	/m/052p7	/people/person/place_of_birth
/m/03sxn4	/m/03vz3t	/book/school_or_movement/associated_works
/m/03sxrx	/m/06mxs	/people/person/place_of_birth
